[-852.253, 177.457, 13.5878, -28.1331, -7.03865, -6.19809, -36.602, 4.05644, 4.60911, -13.8026, -7.9646, 0.00352478, -9.77469]
[-786.008, 197.94, 19.3834, -42.0828, -34.9405, -32.6768, -39.7695, -23.7481, 2.884, 1.69741, 7.3897, 19.5842, 8.02814]
[-655.973, 36.793, -0.405399, 33.1719, 8.34023, -58.2532, -30.9383, -21.7582, -4.38257, -4.0511, -6.64606, -5.13676, -18.603]
[-594.926, 53.9704, 32.704, 66.655, 36.1186, -42.6545, -32.5157, -24.3008, 0.242857, -26.6193, -19.5444, -17.7689, -1.45329]
[-578.331, 77.7691, 27.4194, 46.337, 52.3435, -33.6145, -47.0024, -25.8113, -18.5717, -30.6615, -14.9575, -27.4244, -2.97787]
[-555.274, 99.2339, 34.126, 34.7113, 16.6372, -32.5416, -43.4507, -8.46016, -26.5903, -29.9511, -13.5552, -19.1179, -8.77048]
[-562.617, 119.352, 31.6336, 22.747, -7.8396, -6.19477, -40.8471, -4.03455, -48.6066, -22.509, -8.70914, -12.717, -5.36054]
[-568.355, 123.817, 33.4384, 26.3512, -20.3636, -12.8963, -24.8679, 9.61073, -58.4319, -24.7212, -4.752, 3.36784, -8.0693]
[-568.463, 113.326, 63.1312, 14.529, -27.2092, -17.3065, -15.8445, 14.6676, -51.0081, -45.2074, 10.6121, 5.14796, 3.30043]
[-586.434, 128.696, 60.7583, 4.75406, -35.2413, -0.877731, -17.7904, 1.88053, -43.1993, -50.428, 5.17153, -7.17617, -0.410221]
[-605.905, 145.667, 51.5717, 16.2241, -45.1062, 5.74668, -23.1487, 7.32637, -41.5472, -59.3707, 18.2686, -18.4273, 0.852568]
[-606.062, 128.718, 68.1341, 3.87497, -42.8234, -10.3423, -21.7471, 15.3038, -39.6245, -73.6355, 19.5033, -12.6782, -4.596]
[-614.067, 120.888, 84.1393, -0.394051, -37.0624, -20.1989, -12.3167, 17.128, -48.3134, -66.7427, 14.7123, -18.4416, 8.58032]
[-609.396, 127.269, 91.2651, 7.25489, -26.9986, -30.126, -13.8387, 24.0086, -42.9356, -65.1825, 35.6819, -24.1075, 13.28]
[-612.987, 137.342, 82.7649, 5.87839, -12.9016, -25.8784, -12.5054, 4.18531, -30.76, -73.9537, 41.1336, -30.4305, 21.1074]
[-599.928, 127.897, 77.5621, 6.9682, -7.29446, -38.2879, -20.7048, 13.9165, -28.9863, -67.2552, 27.3459, -19.0828, -1.29321]
[-593.327, 117.002, 75.1217, 2.09368, -26.4576, -33.3239, -6.59572, -3.59597, -50.8202, -63.7949, 25.035, -9.08789, -21.1037]
[-574.604, 113.548, 64.982, 0.520487, -19.4265, -31.312, -5.8357, -12.3117, -38.7783, -64.0981, 22.1515, -2.59353, -20.9434]
[-567.664, 113.501, 55.8046, 12.931, -18.6605, -23.2233, -6.86183, -25.5967, -31.8702, -48.4622, 13.6884, 0.687817, -21.6008]
[-560.768, 112.664, 39.2559, 25.2938, -10.6597, -9.57695, -11.8514, -29.6436, -24.63, -40.0796, 8.0743, -3.13736, -5.40292]
[-510.182, 124.938, 30.1092, 6.17584, 1.6262, -5.30205, -29.8276, -15.2991, 3.62712, -19.5251, 3.36809, -8.374, 4.18524]
[-533.728, 132.905, 60.6865, 42.5287, 23.0666, -1.80855, -0.622799, -2.91535, -7.76703, -13.2393, 12.8823, 0.169312, -2.20099]
[-545.842, 122.225, 66.8023, 55.2279, 11.8785, -2.42775, -7.1319, -2.52559, -1.0459, -9.58157, 10.3066, 7.45273, -2.48923]
[-529.935, 118.948, 64.3498, 46.3035, 16.0788, 7.9679, -10.0148, -2.89091, 4.62477, -16.0551, 14.5173, -2.56781, 9.7508]
[-534.33, 113.942, 57.9345, 36.2464, 31.3014, -5.48318, -13.5613, -10.0346, 3.42979, -8.87146, 12.4333, 4.31675, 10.5597]
[-537.036, 115.068, 58.5422, 42.1563, 22.8588, 6.88487, -23.4804, -22.5005, 12.2933, -11.5337, 21.5286, -0.0429688, 10.0136]
[-528.962, 122.847, 58.5793, 37.2591, 14.9992, 3.26401, -15.2019, -17.1896, 8.92907, -13.9902, 14.8316, 11.3649, 0.972826]
[-532.299, 126.598, 52.4199, 34.7726, 10.3053, 8.06298, -12.293, -13.7578, 6.94009, -16.999, 22.2409, 7.69647, 5.0651]
[-539.872, 119.808, 54.2966, 26.5963, 3.56534, 7.84847, -22.9201, -11.2376, 1.8961, -18.8804, 18.9978, 16.5407, 5.07031]
[-539.064, 130.515, 59.2487, 33.4944, 8.486, 4.62103, -10.0482, -6.59168, -0.215822, -19.7406, 26.2985, 7.41805, 2.14718]
[-541.641, 118.197, 60.3491, 37.5396, 7.93647, 3.07207, -6.12929, -6.11258, -7.73859, -13.9387, 24.9277, 9.65949, 2.37983]
[-549.018, 108.897, 67.7302, 37.4022, 15.1486, -5.31591, 3.68021, -3.04527, -23.7165, -6.24388, 32.1724, 13.0266, -3.06805]
[-537.824, 48.5081, 85.3079, 72.8845, 26.748, -8.35437, 10.134, -6.81465, -14.8492, 0.581392, 20.661, 15.392, -5.06306]
[-535.867, -15.7259, 91.359, 82.8467, 23.2359, 14.9162, 34.1166, -9.47483, -19.4991, 20.4284, 13.8315, -6.50374, -1.74039]
[-537.024, -46.8163, 91.578, 79.3224, 24.0622, 20.4966, 19.6511, -5.16304, -9.00869, 33.5046, 6.31962, 11.2917, 12.6823]
[-551.344, -51.7319, 96.4491, 72.2548, 14.0466, 23.5279, 26.4358, 3.23415, -4.05926, 30.9615, 4.1847, 10.6073, 12.8158]
[-559.13, -47.7644, 101.918, 67.4182, 7.43631, 29.7872, 35.2076, 10.7281, 9.97286, 24.2369, -0.546832, 17.8869, 7.45073]
[-594.616, -44.5971, 117.429, 60.7045, 25.9976, 36.6196, 39.9809, -5.41179, -0.0598249, 18.5367, 5.37984, 7.16813, 11.0185]
[-617.399, -23.8418, 115.785, 54.8444, 30.1824, 26.6683, 34.9339, -8.66792, 29.3564, 18.7877, 3.03323, -2.94044, 5.90725]
[-530.089, 73.6943, 86.994, -5.58832, 5.17762, 10.0386, -1.86186, -21.3132, 28.5527, 13.1932, -10.2349, 5.21789, 24.1226]
[-556.749, 31.8393, 106.044, 34.1776, 9.28057, 6.78721, 16.779, -6.23928, 4.63735, 6.32457, -0.67888, -9.09354, 5.88751]
[-559.765, 17.6195, 91.5537, 39.202, 3.84145, 14.6488, 17.3746, -5.42643, 15.4716, 18.0826, 14.067, 9.00407, 4.57306]
[-532.636, 83.5637, 77.4206, 45.4781, 3.75575, -4.06756, 8.44831, -1.81367, -4.74996, -2.01478, -3.44749, 13.4153, 1.99293]
[-540.42, 124.385, 69.5486, 29.1415, 4.15727, 6.91859, 13.5451, -13.5149, -30.0453, -1.7049, 13.9425, 16.9741, 4.31167]
[-572.636, 126.736, 65.0902, 36.4893, 15.0455, -4.05461, 1.00055, -2.65923, -24.7535, -11.5836, 10.8256, 14.5531, 12.4203]
[-607.927, 136.893, 45.5055, 14.7288, 21.577, 27.0814, 18.9445, -16.4791, -26.7528, -8.98466, 13.1299, 8.21178, 16.1016]
[-650.797, 138.392, 42.2157, 19.0475, 23.2547, 47.6456, 31.6872, -5.80525, -23.9535, -4.23697, 17.3885, 11.6797, 4.88929]
[-733.791, 135.78, 86.4189, 64.1477, 5.78347, 48.3278, 10.0045, 1.82508, -26.3663, 7.88776, -0.244228, 31.114, 0.997608]
[-792.693, 140.189, 74.7846, 55.9413, 8.48408, 60.4163, 17.3942, 5.01537, 8.34928, 13.9291, 2.14923, 31.3821, -3.53194]
[-781.682, 134.821, 93.072, 72.7701, 15.5271, 38.1636, -0.38073, 11.2145, -7.42877, 24.2595, 5.48782, 29.831, -6.94964]
[-796.839, 140.419, 107.581, 54.0965, 5.70793, 49.2732, 17.7517, 10.0399, -3.64484, 8.23782, -1.71013, 17.2618, 16.2744]
[-829.322, 157.667, 101.602, 59.6331, 19.4976, 32.4703, 24.61, 16.1422, -3.17569, 20.1073, 1.1414, -4.09601, 28.4089]
[-823.807, 154.599, 85.7322, 79.0252, -8.60712, 44.9278, 15.3649, 11.5215, -0.280613, 8.71425, -5.50596, 27.8867, 3.74679]
[-839.198, 154.693, 71.5073, 85.1365, 6.136, 39.2103, 13.1219, 13.3482, 9.76516, 18.782, -0.672184, 21.256, 9.13933]
[-825.694, 148.501, 75.7634, 62.6335, -0.288666, 55.5766, 8.73401, 37.4417, -6.29505, 15.9124, -1.03254, 20.0581, 12.0882]
[-831.434, 149.183, 82.6724, 81.7304, -2.60376, 43.6009, 12.2735, 21.629, -1.21223, 18.0607, -0.901218, 27.9184, 9.08187]
[-827.59, 151.673, 69.0947, 80.7539, 18.2077, 43.3498, 29.6444, 6.5094, 7.00243, 18.311, 3.77432, 23.5433, -0.432899]
[-603.249, 57.3612, 50.7676, 5.21182, 33.3629, 32.8205, 47.2145, 18.448, -16.2777, 15.1953, 22.7661, 3.95599, 26.2609]
[-446.152, 63.8607, 29.4728, -13.7269, 7.96192, 10.7757, 32.4212, 5.25117, -10.7565, 19.8837, -1.37632, 12.3812, 24.4279]
[-551.98, 101.238, 42.221, 24.8115, 10.5396, 12.4545, 20.9901, -3.54053, -9.73164, 9.508, 7.90355, -1.69079, 8.50648]
[-547.687, 136.642, 40.3093, 19.7637, 4.19699, 15.5866, 13.167, -7.51542, -4.52224, 4.93073, 9.74778, -1.69275, 8.36984]
[-527.968, 140.492, 25.2181, 15.272, -12.791, 15.3137, -8.8774, -7.14207, 8.24883, -3.34261, 16.9115, 10.2699, 6.94544]
[-515.337, 160.964, 26.2323, 9.15844, -35.3839, 20.786, -16.6327, 18.3228, 12.0459, -11.0997, 22.3171, -3.9284, 5.60651]
[-515.343, 151.089, 21.8872, -5.00926, -49.9761, 12.3924, 7.81233, 30.2202, 1.71811, 2.76036, 24.6854, 1.31318, 9.28233]
[-510.552, 148.959, 16.7826, 0.873001, -43.462, 15.7436, 10.6671, 36.9235, 10.6021, -6.61268, 21.1409, 9.09901, 1.06035]
[-521.376, 141.079, 12.2552, -14.6479, -41.6852, 19.0754, 7.1549, 41.2041, 12.2943, -7.08734, 23.458, 11.1847, 3.5691]
[-528.707, 152.355, 10.732, -16.7429, -32.7411, 13.5405, 6.91376, 52.1237, 13.564, -12.7488, 26.4352, 0.428303, 0.854313]
[-541.511, 162.346, 1.22579, -29.1482, -29.4258, 12.3257, 4.95284, 55.0143, 10.6046, -15.8092, 25.6333, 9.55948, 2.83981]
[-559.621, 174.232, -11.6551, -27.5175, -37.1706, 21.9904, 5.76081, 45.4118, 16.6056, -21.9199, 29.7779, 12.4827, 5.58776]
[-556.796, 178.279, -3.70537, -16.9084, -50.7233, 52.6833, -16.1274, 63.1502, 3.51806, -3.13879, 10.8293, 30.18, -14.6934]
[-535.519, 158.155, 3.32116, -20.0228, -43.5288, 43.3015, -14.652, 63.996, 5.42765, 6.78688, 17.1527, 24.4319, -3.06631]
[-528.505, 148.283, 7.63424, -24.0144, -35.3952, 27.6652, -1.88296, 47.5232, 15.2407, 0.231445, 22.0212, 27.0555, 5.35837]
[-539.631, 160.57, 8.86197, -34.1457, -20.4498, 24.1826, -4.54094, 53.7448, 4.54832, 4.61853, 16.528, 28.8668, 0.230772]
[-556.484, 176.264, 0.736195, -32.2197, -34.2396, 35.7796, -13.1768, 59.1245, 0.981548, 4.07044, 20.5891, 22.3385, 1.28839]
[-557.796, 176.622, 6.36974, -25.7566, -38.0909, 40.0003, -23.0273, 74.5266, -16.2327, 0.204521, 15.1442, 28.5752, -3.31709]
[-560.534, 167.374, 15.9382, -51.4143, -22.4199, 18.7807, -11.3465, 65.7264, -20.8524, 9.80431, 10.131, 35.9527, -6.65613]
[-561.809, 167.05, 29.1925, -45.2474, -19.8405, 18.7554, -14.4399, 65.7211, -20.4176, 10.1125, 6.57949, 45.1075, -6.94156]
[-554.5, 168.971, 38.7232, -28.2912, -32.9828, 38.5009, -25.1545, 46.4713, -12.9706, 4.47345, 13.5293, 39.5084, -1.17816]
[-592.593, 184.141, 44.6327, 8.57897, -52.1811, 43.416, -13.8583, 25.8631, -11.6279, -15.4744, -0.0989265, 34.1345, 0.374798]
[-611.451, 177.464, 51.0854, 35.468, -42.7051, 31.24, 7.54819, 14.5555, 0.89456, -21.0326, -6.3504, 20.8682, -4.48426]
[-605.749, 169.804, 56.6352, 20.1327, -24.1439, 25.0414, 8.18981, 2.46803, 8.41249, -27.8132, -14.1467, 29.2527, 15.8323]
[-573.893, 152.022, 50.7188, 3.36781, -6.46852, 30.4014, -6.37505, 0.145309, 12.1756, -18.3142, 0.873491, 21.2234, -1.77442]
[-527.799, 129.297, 55.2126, 0.336254, -8.13851, 12.4309, -29.6263, -0.309349, 4.36632, -3.15937, 14.8518, -0.61462, -2.74206]
[-515.918, 112.069, 53.7867, 22.6293, 9.57802, -2.71263, -39.1921, 11.3507, 19.0441, 5.29691, 5.65065, -5.72443, 2.11744]
[-510.93, 98.933, 58.2704, 20.8379, 8.24038, -10.5446, -31.465, 22.0391, 8.41375, 4.26103, -4.12004, -0.106705, 14.5685]
[-516.533, 99.6785, 65.1666, 24.0525, 7.85612, -9.46597, -37.0388, 28.027, 13.2185, -9.10403, -18.376, 5.21644, 17.9964]
[-515.083, 95.7576, 66.8901, 32.1238, 5.92357, -11.5175, -26.3634, 22.4831, 18.508, -6.84704, -16.9437, 9.73106, 26.1709]
[-523.472, 92.9914, 62.9809, 34.0661, -1.40986, -18.269, -33.1398, 30.3663, 16.1808, -12.693, -21.5034, 7.49107, 30.8359]
[-522.247, 91.8404, 72.5933, 33.2955, 12.1901, -17.9276, -32.0683, 27.447, 18.0342, -5.18015, -24.4817, 7.81413, 24.3683]
[-528.312, 98.3452, 72.2465, 17.6744, 20.0019, -18.9787, -36.6134, 30.4239, 12.6446, -7.53203, -16.0744, -1.0565, 24.521]
[-531.443, 95.7124, 66.905, 16.3082, 17.7657, -22.8993, -33.6526, 26.4483, 11.8955, -5.12701, -16.9575, -2.93091, 22.955]
[-530.299, 99.272, 71.5738, 22.2391, 21.0273, -21.7931, -37.7501, 26.1712, 19.3509, -6.07047, -12.9029, 0.646595, 20.4738]
[-530.695, 98.4547, 69.0575, 21.3908, 17.3649, -13.2952, -40.0328, 26.872, 21.4269, -2.64874, -15.1483, -4.96116, 25.7371]
[-533.415, 103.705, 73.3021, 16.782, 21.4822, -20.5389, -35.9652, 27.1782, 20.2202, -4.92879, -9.8931, -4.26293, 25.5848]
[-532.258, 99.0375, 68.4428, 28.048, 24.5336, -23.6745, -39.9897, 25.7585, 14.4545, 3.02727, -14.7439, -6.94905, 20.2542]
[-538.03, 98.2108, 68.5011, 22.5222, 11.745, -15.4752, -48.2523, 27.6721, 17.065, 0.799021, -12.732, -0.391329, 21.3496]
[-517.726, 108.194, 40.6716, 14.375, 21.0879, -6.51279, -47.4209, 12.5765, 12.4471, 10.7943, -10.1587, -11.88, 17.4264]
[-499.469, 111.748, 52.4064, -1.10205, 19.3461, -6.70779, -41.378, 17.4637, 4.66957, 7.65613, -4.77723, -2.62619, 9.53777]
[-523.75, 104.115, 58.2225, 20.7596, 7.83316, -16.8073, -36.6185, 25.8264, 12.6774, 2.25714, 2.21674, 0.873865, 20.7492]
[-518.762, 120.084, 52.1907, 18.2985, -2.29771, -4.60334, -35.0183, 13.2584, 14.7979, 8.9972, 6.39755, 5.98269, 15.9809]
[-526.071, 118.358, 44.4033, 6.43697, 8.97601, -20.3401, -23.8869, -1.36881, 7.90054, 23.0095, 12.8973, 13.9619, 12.3081]
[-524.303, 127.182, 45.4762, 5.69667, -5.06472, -22.9642, -6.3646, 6.07774, 2.86603, 6.70543, 18.7771, 9.98082, 5.48008]
[-548.635, 142.486, 45.1681, -5.67, -24.7426, -11.4927, -2.81133, 14.6934, -0.0952702, -4.00914, 21.3031, 29.0373, 0.834253]
[-549.555, 154.566, 37.1598, -3.49023, -42.0447, -0.225424, -2.43002, 24.8184, -3.33463, -14.7841, 30.0912, 18.5637, 7.98685]
[-562.206, 158.741, 38.3123, -3.75874, -46.3303, 7.70658, -12.7748, 39.8757, 3.3848, -26.3543, 28.6572, 10.4314, 19.6147]
[-574.127, 168.52, 37.0787, -15.9387, -39.2783, 7.3615, -12.6284, 43.8607, 9.27493, -23.0504, 19.9541, 13.5213, 26.965]
[-581.581, 181.029, 27.2954, -7.74016, -36.456, 0.712748, -8.86476, 39.1608, 7.18363, -18.0193, 17.2609, 7.74745, 27.6335]
[-578.553, 166.011, 27.427, -10.2834, -39.7559, -0.96147, -9.62204, 49.0068, 8.00869, -14.8829, 23.6434, 10.3322, 28.572]
[-579.832, 180.547, 32.4847, -10.5733, -24.8207, -11.8422, -19.0534, 58.5619, -6.67649, -12.1344, 27.5675, -7.32913, 29.7155]
[-581.155, 169.036, 35.1671, 6.62232, -41.3825, -7.5129, -20.9831, 48.8759, -0.577295, -6.90094, 20.3228, -1.61099, 19.8791]
[-587.43, 172.754, 40.8808, 17.3797, -51.2651, -4.67321, -8.41307, 29.958, 12.709, -20.4074, 22.0229, -0.38179, 12.5828]
[-602.179, 161.7, 62.5904, 12.553, -49.7435, 2.56383, -10.3889, 15.6389, 15.9699, -14.924, 1.46259, 8.35536, 17.8309]
[-599.308, 143.724, 50.5503, 34.9179, -45.7377, 15.9951, -0.413609, 28.2942, 4.71539, -15.1112, -20.3145, 11.3929, -5.65423]
[-596.832, 151.885, 53.7088, 40.9076, -40.1037, 13.478, -0.154335, 32.0482, -3.50097, -6.33678, -39.0288, 20.2251, -6.87534]
[-613.403, 142.69, 57.809, 51.9869, -36.8096, 7.38504, -5.48219, 44.5606, -25.6491, 7.10281, -43.3573, 20.2691, -1.18933]
[-607.294, 138.762, 50.131, 50.322, -18.9625, 17.1751, -1.97627, 40.1155, -31.9769, -9.40611, -20.7002, 10.5816, -15.6077]
[-595.721, 157.005, 54.61, 34.8615, -10.3045, 23.013, -19.806, 13.8538, -12.458, -26.6784, -8.19663, 12.6066, -13.7474]
[-637.627, 151.874, 64.935, 45.5575, -15.5349, 24.7283, -24.1176, 13.9422, -0.829258, -19.0773, -29.3958, 13.8592, -20.2736]
[-593.32, 160.942, 57.3762, 32.9093, -25.0337, 7.5766, -26.4711, 13.7578, 4.51208, -18.7417, 6.27582, 3.90364, -3.66294]
[-576.746, 169.301, 32.1463, 6.69168, -14.6596, 6.42044, -20.4347, 16.3809, 3.70006, -27.1889, 34.4181, -15.2557, 8.87024]
[-552.888, 141.333, 30.1897, 12.5454, -19.2472, 8.47537, -17.4025, 39.1752, -17.1536, -11.6578, 23.2905, 3.81969, 6.19468]
[-536.595, 136.374, 26.6198, 14.5407, -25.4981, 11.5452, 3.99762, 26.1472, -21.3652, 3.42213, 32.43, -2.92527, 11.6635]
[-530.174, 136.473, 21.6061, 8.17659, -29.1108, 17.5306, 4.07911, 9.92047, -17.9195, 10.5735, 22.1599, 4.36757, 0.68314]
[-535.776, 142.48, 25.9568, 3.64986, -20.6771, 5.27499, 16.367, 13.3075, -26.5068, 17.6948, 27.1844, 2.14042, -2.38627]
[-533.982, 120.817, 21.9259, -2.5094, -25.8406, 5.87811, 1.57203, 3.83357, -15.8247, 19.0396, 20.2563, -2.40333, 2.13202]
[-534.185, 126.755, 27.9698, 6.73599, -25.442, 5.36086, 8.32995, 13.082, -17.1467, 9.91692, 29.8351, -3.08871, 0.026083]
[-531.498, 121.551, 34.792, 4.14517, -24.9674, 8.33788, 4.47087, 21.4743, -15.7261, 8.85174, 35.2852, -3.17072, 6.03329]
[-544.144, 124.681, 33.0221, -4.87425, -22.9636, -4.17468, 10.3409, 17.6568, -12.2159, 0.240162, 43.2636, 3.42791, 6.84149]
[-529.643, 121.729, 23.8373, 3.2962, -19.5614, 3.61753, -2.29773, 18.6517, -15.9341, 9.17841, 35.2535, 1.2982, 4.72348]
[-529.837, 120.12, 27.6664, -2.42488, -29.555, 7.13727, 2.22773, 22.0221, -18.5921, 13.276, 31.6411, 5.96378, -0.609133]
[-540.159, 137.686, 21.9296, 5.84102, -38.3512, 21.6399, 6.07731, 22.5603, -22.9228, 21.5143, 22.8454, 5.47644, 2.09109]
[-543.701, 142.223, 7.50331, 5.57148, -42.2777, 21.0496, 3.15013, 14.8525, -18.3478, 22.0417, 19.6586, 6.90498, 4.43353]
[-539.215, 130.177, 24.2804, -1.62795, -41.2554, 15.3467, 8.44824, 2.89352, -9.79516, 17.865, 20.9769, 3.49824, 0.776951]
[-528.61, 117.625, 30.2803, -8.35391, -26.3495, 11.8139, 8.79468, 6.96427, -11.2907, 11.2117, 25.9747, 5.88336, -4.77245]
[-525.18, 121.419, 23.267, -6.82531, -15.0984, 15.5541, 4.96313, 10.6713, -10.0892, 14.8884, 23.295, 0.444223, 3.8174]
[-507.056, 131.865, 1.2417, -7.77451, -3.12751, 6.21493, 12.2466, 16.0464, 2.10405, 5.32745, 7.08396, -2.30376, 9.29456]
[-524.346, 108.665, 13.4529, 5.01052, -18.495, 3.839, 5.72205, -1.47395, -10.3039, 4.91774, 31.7976, -3.20268, 7.08583]
[-523.438, 120.584, 30.3775, 6.64756, -6.42111, 11.6045, 13.3177, 6.29442, -10.7306, -0.0229397, 31.7927, -11.0982, -4.63006]
[-533.077, 121.465, 9.49386, 1.73607, -16.5972, -1.08306, 7.02975, 9.60805, -14.7531, -4.11698, 28.6756, -14.4157, 9.58332]
[-526.603, 125.948, 31.5648, 5.04849, -15.2165, 2.41122, 8.57272, 12.8946, -9.59542, -1.8721, 34.5713, -0.861929, 4.30761]
[-537.717, 111.777, 28.5185, -0.794918, -20.1177, -12.4909, 12.8798, 5.25158, -8.37804, -0.328772, 33.7166, 5.33651, 0.591549]
[-521.881, 116.483, 22.7117, 9.87387, -19.5497, -1.3759, 3.2404, 5.99077, -10.2793, 7.73628, 27.5018, 9.22057, -0.171032]
[-531.579, 119.312, 25.9518, -1.48435, -3.27514, -4.68521, 3.89346, -3.5577, -5.40402, 16.9529, 28.7493, 8.42587, 3.50401]
[-529.317, 111.244, 35.7486, 9.84982, -1.93798, -15.2077, 9.55824, -8.1196, -2.6622, 24.5063, 25.7837, 4.19415, -7.52357]
[-537.372, 110.985, 34.076, 12.739, -10.0817, -13.9105, 2.90494, -10.542, -5.41451, 25.5238, 17.3782, 16.2549, -5.74967]
[-544.536, 103.311, 39.8662, 9.28581, -2.30589, -28.7647, -6.37945, -6.97976, -10.2857, 19.5805, 17.3809, 12.6877, -5.99901]
[-541.812, 113.892, 39.0052, 16.1434, 10.6528, -26.7696, -7.40713, 0.471554, -11.9055, 27.5182, 11.3877, 7.18431, -0.72316]
[-549.584, 101.121, 55.3297, 15.5629, 16.9961, -24.4854, -22.4066, 13.5582, -11.9907, 17.1146, 3.41707, 10.4737, 2.31922]
[-544.696, 90.9107, 53.9291, 30.4206, 11.4288, -21.4743, -20.4716, 9.54288, 0.436718, 9.17919, -2.50055, 0.291363, 0.27322]
[-568.941, 88.2078, 54.2093, 29.4943, 26.2387, -20.8246, -29.5615, -1.63499, -1.74605, 21.813, -7.82687, 9.78021, 1.39183]
[-586.305, 97.8369, 52.4709, 23.091, 37.2622, -17.7992, -30.7176, 1.87447, -1.29248, 16.4739, -18.9537, 11.1144, 7.07573]
[-598.414, 101.816, 66.3181, 26.79, 31.2447, -8.73078, -19.9378, 7.51989, 0.352514, 4.01382, -16.9736, 13.6736, 15.9371]
[-617.893, 102.989, 61.8862, 21.4971, 41.3181, -21.6951, -6.74792, 5.50463, 4.24578, -3.86598, -23.6509, 15.413, 5.71634]
[-656.129, 121.144, 54, 33.7204, 38.7159, -5.0104, 8.37798, 12.3142, 10.0413, -7.40594, -25.0622, 15.2345, -4.66102]
[-655.167, 164.271, 52.277, 13.2467, -8.2421, -21.9962, -16.7945, -4.84014, 11.5724, -0.214403, 9.2566, 29.7115, 7.90905]
[-716.45, 144.716, 46.8821, 26.2826, 20.5155, -5.71186, -17.0323, 11.581, 12.6249, 11.9009, 7.03483, 20.9792, 8.15438]
[-745.92, 155.584, 33.962, 40.582, 10.1996, 9.76572, -10.8918, 8.01105, -2.49117, 18.1309, 6.80323, 38.4057, 17.6278]
[-770.432, 154.719, 32.9138, 37.5197, 4.48024, 14.854, -10.8725, 10.6463, 8.60485, 20.7574, 9.86717, 18.6944, 16.9233]
[-773.763, 160.95, 9.93184, 42.7852, 2.77496, 26.16, -1.52491, 9.81269, 4.47597, 34.5971, 9.07861, 20.2263, 0.0488701]
[-798.94, 164.263, 23.291, 47.4116, 12.0003, 22.5758, -22.5318, 0.925461, -5.25722, 24.9474, 5.33275, 18.7998, 8.4169]
[-790.584, 169.474, 19.541, 29.2303, 0.0610504, 20.6022, -3.74021, 17.2559, 2.65735, 26.4353, 17.1293, 27.2438, 4.25885]
[-799.434, 168.891, 19.7403, 29.5514, 0.772415, 30.5925, -17.2219, 21.3806, 8.47702, 19.1698, 10.9715, 19.6387, 11.5337]
[-829.324, 162.101, 24.456, 46.7815, 24.0593, 28.8592, -5.15973, 20.9755, -1.19818, 16.2406, 10.0704, 25.784, 10.8403]
[-828.834, 174.312, 34.0812, 39.6793, 9.32079, 13.7013, -6.87646, 21.5766, -2.07227, 24.466, 11.6589, 31.8363, 26.1473]
[-832.954, 177.906, 30.3059, 26.174, 0.785339, 4.54514, -15.7221, 33.0747, 5.8668, 17.03, 20.1777, 32.5794, 24.1524]
[-848.609, 177.932, 44.6032, 39.7995, 22.549, 21.4055, -6.9639, 22.5885, -5.91183, 14.6355, 10.5618, 29.1531, 17.1427]
[-835.922, 184.269, 29.8105, 25.5618, 20.2482, 6.27629, -18.4904, 26.2703, -8.40469, 14.9495, 8.80047, 20.6444, 22.8781]
[-842.595, 188.18, 35.9826, 42.1706, 15.0677, 3.42175, -16.7895, 14.2023, 6.55869, 25.5641, 17.6517, 17.1608, 21.2006]
[-859.446, 169.974, 34.2902, 49.0685, 23.5973, 16.8565, -12.8145, 16.4057, 11.0144, -1.70192, -2.86912, 27.6461, 34.5591]
[-855.269, 182.036, 33.6217, 27.5274, 26.1066, 9.64745, -18.317, 26.4155, -1.09244, 13.8927, 15.3429, 30.0342, 26.979]
[-855.607, 195.426, 26.4314, 34.227, 37.1439, 7.6423, -12.285, 22.4109, 12.2988, 12.545, 19.4146, 20.1424, 6.31255]
[-856.504, 188.526, 37.6945, 40.1597, 23.0925, -3.74509, -12.1282, 19.1121, 6.40212, 21.7844, 3.70414, 22.1333, 15.1389]
[-854.785, 203.768, 15.9008, 21.8886, 32.3359, 5.59927, 1.36611, 12.8103, 17.8717, 33.5956, 7.50916, 15.7917, 12.0309]
[-710.861, 243.568, -73.0343, -21.7449, 9.83018, -11.2815, -29.1358, 19.8739, 25.7099, 14.9343, 22.0041, -7.49935, 13.2249]
[-729.346, 206.631, 2.79496, 12.9033, -31.0559, 20.3984, -29.368, -1.25403, 28.3872, 12.2574, 12.0611, 0.761055, 24.6378]
[-777.267, 190.25, 12.1341, 13.8084, -7.4306, 19.0992, -17.1721, 6.06671, 19.292, 22.0365, 7.22226, 0.758045, 18.5202]
[-791.53, 208.758, 8.75748, 9.98709, -15.8341, 19.3569, -12.4088, 12.45, 14.7171, 10.946, 8.71962, 10.557, 39.8466]
[-824.489, 212.935, 17.6426, 3.45603, -2.16769, 8.0978, -5.75091, 18.9823, 14.7044, 23.9711, 20.996, 19.5782, 29.6831]
[-851.639, 199.929, 11.5195, 13.5265, 5.51894, 4.4677, 1.23755, 23.2604, 21.6848, 18.7787, 24.2602, 14.6318, 28.9046]
[-848.969, 221.08, 20.7432, 8.5746, 7.26811, 9.37746, 6.6986, 12.5503, 14.9523, 16.5297, 16.9209, 16.8442, 24.3718]
[-871.216, 210.044, 22.1217, -4.3007, -5.41838, 5.30084, 12.8652, 22.6534, 7.92725, 9.88702, 24.0978, 14.4809, 23.6591]
